"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",10415,8296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15382,0,16,5000,28,10950,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734914617687030172285338009","84497281998675219880522","17544358578605481078855980","10277144810503756928951118652","70230931347639901436251","241298516698367239381038","163760934774329448626997716","113383875729427480324120936","277144810503756928951118652","273076225226377594487987","10259600451925151447872262672","5700441431262155013769","2864294009490385820252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47428513061859665975333625",2021-12-23,"2021-12-23 10:00:07"
"0","0",10415,8296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15382,0,16,5000,28,10950,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734914617687030172285338009","84497281998675219880522","17544358578605481078855980","10277144810503756928951118652","70230931347639901436251","241298516698367239381038","163760934774329448626997716","113383875729427480324120936","277144810503756928951118652","273076225226377594487987","10259600451925151447872262672","5700441431262155013769","2870393913490385820252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47428513061859665975333625",2021-12-23,"2021-12-23 11:00:08"
"0","0",10414,8295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15382,0,16,5000,28,10950,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734880300127773221127033312","84497281998675219880522","17544358578605481078855980","10277233477529428717622918652","70230931347639901436251","241298516698367239381038","163760934774329448626997716","113472542755099268995920936","277233477529428717622918652","273076225226377594487987","10259689118950823236544062672","5700441431262155013769","2854993913490385820252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47428513061859665975333625",2021-12-23,"2021-12-23 12:00:08"
"0","0",10414,8295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15383,0,16,5000,28,10951,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734879849833009286426636160","84497281998675219880522","17544363975315803578855980","10277243249184514791750071052","70230931347639901436251","241298516698367239381038","163760934774329448626997716","113482314410185343123073336","277243249184514791750071052","273076225226377594487987","10259698885209198988171215072","5700441431262155013769","2852543125500385820252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47528514061859665975333625",2021-12-23,"2021-12-23 13:00:08"
"0","0",10413,8294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15383,0,16,5000,28,10951,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734774822574733514158142569","84497281998675219880522","17544363975315803578855980","10277252375065236012463582893","70230931347639901436251","241298516698367239381038","163768094219398741422382740","113484280845837271041200153","277252375065236012463582893","273076225226377594487987","10259708011089920208884726913","5700441431262155013769","2854806439266710222252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47528514061859665975333625",2021-12-23,"2021-12-23 14:00:09"
"0","0",10411,8291,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2351,363,500000,15384,0,16,5000,28,10951,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",295,319,186092,"26077267096748200093180","1734766577246608898537995063","84497281998675219880522","17544365160486515081530248","10277252375065236012463582893","70230931347639901436251","241298516698367239381038","163768094219398741422382740","113484280845837271041200153","277252375065236012463582893","273076225226377594487987","10259708009904749497382052645","5700441431262155013769","2854806439266710222252000000","0","2913642417476120343630475","1034746326451625422995506819","86570303352052118064265","47528514061859665975333625",2021-12-23,"2021-12-23 15:00:08"
"0","0",10411,8291,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15384,0,16,5000,28,10951,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26077267096748200093180","1734766577246608898537995063","84497281998675219880522","17544385160486515081530248","10278012536605578246988947578","70230931347639901436251","241298516698367239381038","164321668855048027582908100","113690867750530219406039478","278012536605578246988947578","273076225226377594487987","10260468151445091731907417330","5700441431262155013769","2801404085828729572252000000","0","2915622417476120343630475","1034747442920832983939370692","86570303352052118064265","47528514061859665975333625",2021-12-23,"2021-12-23 16:00:12"
"0","0",10413,8292,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15386,0,16,5000,28,10952,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26083965400848145858485","1734784717216195166887995063","84497281998675219880522","17544479161058987008557602","10278359190226783604518484728","70230931347639901436251","241365813891048697180405","164611819647197475264753858","113747370579586129253730870","278359190226783604518484728","273153065669569275080013","10260814711065724617509927126","5703286377672432041123","2844947793019066532252000000","0","2915622417476120343630475","1034747442920832983939370692","86637600544733575863632","47528514061859665975333625",2021-12-23,"2021-12-23 18:00:08"
"0","0",10415,8292,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15388,0,16,5000,28,10952,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734792377725987170849868094","84497281998675219880522","17544517723705773784336051","10278389818987462465903215906","70230931347639901436251","241371839074184826061023","164637750047874481349651430","113752068939587984553564476","278389818987462465903215906","273159827940204661029078","10260845301263756692118879855","5703354000378785900613","2846003349019066532252000000","0","2915622417476120343630475","1034747442920832983939370692","86643625727869704744250","47528514061859665975333625",2021-12-23,"2021-12-23 19:00:07"
"0","0",10415,8292,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15388,0,16,5000,28,10952,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734790390665545659346336101","84497281998675219880522","17544517723705773784336051","10278506932563882045215943218","70230931347639901436251","241371839074184826061023","164643328650878727243268340","113863603913003317972674878","278506932563882045215943218","273159827940204661029078","10260962414840176271431607167","5703354000378785900613","2830554002019066532252000000","0","2915622417476120343630475","1034747442920832983939370692","86643625727869704744250","47528514061859665975333625",2021-12-23,"2021-12-23 20:00:06"
"0","0",10416,8293,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15389,0,16,5000,28,10953,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734792380665545659346336101","84497281998675219880522","17544527723705773784336051","10278506932563882045215943218","70230931347639901436251","241371839074184826061023","164643328650878727243268340","113863603913003317972674878","278506932563882045215943218","273159827940204661029078","10260962404840176271431607167","5703354000378785900613","2852760122629066532252000000","0","2915622417476120343630475","1034747442920832983939370692","86643625727869704744250","47528514061859665975333625",2021-12-23,"2021-12-23 21:00:07"
"0","0",10417,8294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15390,0,16,5000,28,10954,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734794370665545659346336101","84497281998675219880522","17544537723705773784336051","10278630395034901004554093218","70230931347639901436251","241371839074184826061023","164648311257970798764528340","113982083776930205789564878","278630395034901004554093218","273159827940204661029078","10261085857311195230769757167","5703354000378785900613","2838038988438729572252000000","0","2915622417476120343630475","1034747442920832983939370692","86643625727869704744250","47528514061859665975333625",2021-12-23,"2021-12-23 22:00:07"
"0","0",10417,8294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15390,0,16,5000,28,10954,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734794370665545659346336101","84497281998675219880522","17544537723705773784336051","10278630395034901004554093218","70230931347639901436251","241371839074184826061023","164648311257970798764528340","113982083776930205789564878","278630395034901004554093218","273159827940204661029078","10261085857311195230769757167","5703354000378785900613","2838038988438729572252000000","0","2915622417476120343630475","1034641757480956739022532163","86643625727869704744250","47422828621983421058495096",2021-12-23,"2021-12-23 23:00:06"
"0","0",10416,8293,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15390,0,16,5000,28,10954,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1734792660695864825708210057","84497281998675219880522","17544537726665773784336051","10278630395034901004554093218","70230931347639901436251","241371839074184826061023","164648311257970798764528340","113982083776930205789564878","278630395034901004554093218","273159830900204661029078","10261085857308235230769757167","5703356960378785900613","2838538988438729572252000000","0","2915622417476120343630475","1034641757480956739022532163","86643625727869704744250","47422828621983421058495096",2021-12-24,"2021-12-24 00:00:10"
"0","0",10417,8294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2352,363,500000,15391,0,16,5000,28,10955,363,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",156,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",296,320,186092,"26084634865641049067442","1735271025850864825708210057","84497281998675219880522","17546941571665773784336051","10278630395034901004554093218","70230931347639901436251","241371839074184826061023","164648311257970798764528340","113982083776930205789564878","278630395034901004554093218","273159830900204661029078","10261083453463235230769757167","5703356960378785900613","2838838988438729572252000000","0","2915622417476120343630475","1034641757480956739022532163","86643625727869704744250","47422828621983421058495096",2021-12-24,"2021-12-24 01:00:06"
